313, 5.197439342677362e+19, 5.809968315376216e+19, 5.479843090004184e+19, 3.353006070406595e+19,5.967973025476284e-06,7.22490640497498e-08,-4.575817639464187e-08,5.967360245104156e-06,121.57897661037907,109.06153763784862,29.2988086245592
314, 5.198887982534082e+19, 5.798656862846216e+19, 5.46951384366014e+19, 3.3475611850647958e+19,5.967947893311289e-06,7.232335305110744e-08,-4.5403768800158805e-08,5.967336917558857e-06,121.5795825418847,109.061157241022,29.348803505749824
315, 5.200336622390801e+19, 5.789646660569374e+19, 5.4612845288003265e+19, 3.3434910185895354e+19,5.967922955491538e-06,7.239769765114677e-08,-4.5049452072398315e-08,5.967313761059129e-06,121.58018909879061,109.06077981111541,29.39879840184318
316, 5.201785262247521e+19, 5.783828141631865e+19, 5.455975157873453e+19, 3.3412848315855954e+19,5.967898213009918e-06,7.247209839606834e-08,-4.4695226513347114e-08,5.967290776602726e-06,121.58079628155252,109.06040534740207,29.44879331264439
317, 5.20323390210424e+19, 5.7817684707754705e+19, 5.454107952493926e+19, 3.3412456915066958e+19,5.967873666858722e-06,7.254655583256371e-08,-4.434109242497435e-08,5.9672679651868455e-06,121.58140409063061,109.06003384915243,29.498788237958617
318, 5.2046825419609596e+19, 5.783687629495657e+19, 5.45588462316854e+19, 3.34347694762198e+19,5.967849318029652e-06,7.262107050781792e-08,-4.398705010923281e-08,5.967245327808131e-06,121.58201252648948,109.0596653156342,29.54878317759106
319, 5.206131181817679e+19, 5.789449780238956e+19, 5.461178191893333e+19, 3.347877704748885e+19,5.967825167513819e-06,7.26956429695115e-08,-4.363309986806005e-08,5.967222865462668e-06,121.58262158959813,109.05929974611229,29.598778131346958
320, 5.207579821674399e+19, 5.7985679463806214e+19, 5.4695376362463625e+19, 3.35414624219407e+19,5.967801216301746e-06,7.27702737658228e-08,-4.327924200337944e-08,5.967200579145992e-06,121.58323128043006,109.05893713984882,29.648773099031587
321, 5.209028461531119e+19, 5.810221828350379e+19, 5.480205148648997e+19, 3.3617912785895383e+19,5.967777465383363e-06,7.284496344542998e-08,-4.2925476817101677e-08,5.967178469853079e-06,121.58384159946313,109.05857749610317,29.698768080450265
322, 5.210477101387838e+19, 5.82329083638329e+19, 5.4921477361702126e+19, 3.3701522046862733e+19,5.967753915748021e-06,7.29197125575134e-08,-4.257180461112564e-08,5.967156538578364e-06,121.5844525471797,109.05822081413193,29.748763075408352
323, 5.2119257412445585e+19, 5.836407299829127e+19, 5.504107349919557e+19, 3.3784309561584873e+19,5.967730568384476e-06,7.299452165175761e-08,-4.221822568733979e-08,5.9671347863157194e-06,121.58506412406655,109.0578670931889,29.798758083711242
324, 5.213374381101279e+19, 5.84803734247086e+19, 5.514675881888978e+19, 3.3857395273310474e+19,5.967707424280907e-06,7.306939127835372e-08,-4.18647403476234e-08,5.967113214058477e-06,121.58567633061492,109.05751633252513,29.84875310516437
325, 5.214823020957998e+19, 5.856596093040438e+19, 5.522400582674563e+19, 3.391166571329116e+19,5.967684484424899e-06,7.314432198800146e-08,-4.1511348893847484e-08,5.967091822799411e-06,121.5862891673205,109.05716853138884,29.898748139573218
326, 5.216271660814718e+19, 5.8605953742574854e+19, 5.525917923611993e+19, 3.3938617003760366e+19,5.967661749803465e-06,7.321931433191146e-08,-4.1158051627876324e-08,5.967070613530756e-06,121.58690263468344,109.0568236890255,29.948743186743304
327, 5.217720300671437e+19, 5.858804393852556e+19, 5.524098428317278e+19, 3.393126276730888e+19,5.967639221403027e-06,7.329436886180731e-08,-4.0804848851568364e-08,5.967049587244191e-06,121.58751673320836,109.0564818046778,29.998738246480187
328, 5.219168940528157e+19, 5.861147506186163e+19, 5.526540206267069e+19, 3.405182052879561e+19,5.967616900209432e-06,7.336948612992794e-08,-4.045174086677771e-08,5.967028744930856e-06,121.58813146340432,109.0561428775856,30.04873331858947
329, 5.220617580384877e+19, 5.85800412263235e+19, 5.52378558598953e+19, 3.4038542463683797e+19,5.967441730075821e-06,7.352710257420064e-08,-3.99142493238854e-08,5.9668552370355234e-06,121.58874753228191,109.05580844407851,30.09872840448166
330, 5.2220662202415964e+19, 5.850023038415096e+19, 5.516575333243811e+19, 3.3998657875901727e+19,5.967262740110284e-06,7.368690690699847e-08,-3.937203579599543e-08,5.9666778605901166e-06,121.58936495864737,109.05547854377488,30.148723503746215
331, 5.223514860098316e+19, 5.838659925877645e+19, 5.5062441294601224e+19, 3.3940480292406673e+19,5.967083894191309e-06,7.384676506750137e-08,-3.882987643079803e-08,5.96650057372852e-06,121.58998374301824,109.05515317650068,30.1987186159277
332, 5.224963499955035e+19, 5.825520297696761e+19, 5.4942635580689605e+19, 3.3873132892054532e+19,5.9669051938318695e-06,7.400667746727105e-08,-3.828777144233539e-08,5.966323377962846e-06,121.5906038859153,109.05483234207983,30.248713740570626
333, 5.226412139811756e+19, 5.8121990359073464e+19, 5.4820967167377646e+19, 3.3805646782261277e+19,5.966726640544515e-06,7.416664451846987e-08,-3.7745721044779144e-08,5.966146274804811e-06,121.59122538786256,109.05451604033418,30.298708877219457
334, 5.227860779668476e+19, 5.800148582420689e+19, 5.4710778732303606e+19, 3.3746216549694177e+19,5.96654823584137e-06,7.432666663386466e-08,-3.720372545243119e-08,5.965969265765733e-06,121.59184824938733,109.0542042710835,30.348704025418613
335, 5.229309419525196e+19, 5.790584347933208e+19, 5.4623251555288646e+19, 3.3701661556417483e+19,5.966369981234127e-06,7.448674422683046e-08,-3.666178487972498e-08,5.965792352356528e-06,121.59247247102009,109.0538970341455,30.39869918471246
336, 5.230758059381916e+19, 5.784423238474795e+19, 5.4566830229581234e+19, 3.367707232306943e+19,5.966191878234051e-06,7.464687771135394e-08,-3.611989954122615e-08,5.965615536087708e-06,121.59309805329464,109.05359432933582,30.448694354645323
337, 5.232206699238635e+19, 5.7822470283755274e+19, 5.45468746972341e+19, 3.3675598160556003e+19,5.966013928351968e-06,7.480706750203708e-08,-3.5578069651633803e-08,5.9654388184693745e-06,121.59372499674801,109.05329615646798,30.498689534761482
338, 5.233655339095355e+19, 5.784283159148102e+19, 5.456547551165135e+19, 3.3698336280080437e+19,5.965836133098271e-06,7.49673140141009e-08,-3.5036295425781177e-08,5.965262201011226e-06,121.5943533019205,109.05300251535344,30.548684724605167
339, 5.235103978952075e+19, 5.790397968913515e+19, 5.46213887701545e+19, 3.3744295371020968e+19,5.965658493982915e-06,7.512761766338903e-08,-3.449457707863705e-08,5.965085685222543e-06,121.5949829693557,109.05271340580155,30.598679923720564
340, 5.236552618808795e+19, 5.80009979083546e+19, 5.471006803774271e+19, 3.38104196784717e+19,5.965481012515413e-06,7.52879788663713e-08,-3.395291482530631e-08,5.964909272612199e-06,121.59561399960043,109.05242882761956,30.64867513165181
341, 5.238001258665515e+19, 5.812551800259584e+19, 5.482379167501926e+19, 3.389167295648599e+19,5.965303690204828e-06,7.544839804014747e-08,-3.341130888103118e-08,5.964732964688643e-06,121.59624639320484,109.0521487806126,30.698670347943
342, 5.239449898522234e+19, 5.82659764040159e+19, 5.495191136283568e+19, 3.3981199114602512e+19,5.965126528559788e-06,7.560887560245086e-08,-3.286975946119215e-08,5.964556762959914e-06,121.5968801507223,109.05187326458369,30.748665572138187
343, 5.2408985383789535e+19, 5.8408071465723765e+19, 5.508128504915046e+19, 3.4070600143860425e+19,5.964949529088462e-06,7.576941197165184e-08,-3.2328266781308844e-08,5.96438066893362e-06,121.59751527270951,109.05160227933375,30.79866080378137
344, 5.242347178235673e+19, 5.853553740415819e+19, 5.519699467978062e+19, 3.4150395199099834e+19,5.9647726932985766e-06,7.59300075667617e-08,-3.178683105704127e-08,5.964204684116954e-06,121.59815175972646,109.05133582466154,30.848656042416515
345, 5.243795818092393e+19, 5.863135134411015e+19, 5.52834493856861e+19, 3.421072412998925e+19,5.964596022697397e-06,7.609066280743622e-08,-3.1245452504190503e-08,5.9640288100166765e-06,121.59878961233642,109.05107390036369,30.898651287587533
346, 5.2452444579491135e+19, 5.867938587977779e+19, 5.532588268272756e+19, 3.4242299094937424e+19,5.9644195187917385e-06,7.625137811397918e-08,-3.0704131338699875e-08,5.963853048139125e-06,121.59942883110594,109.05081650623471,30.948646538838297
347, 5.246693097805833e+19, 5.866628637266734e+19, 5.531204573915256e+19, 3.423747594532124e+19,5.964243183087956e-06,7.641215390734619e-08,-3.0162867776655876e-08,5.963677399990201e-06,121.6000694166049,109.05056364206695,30.998641795712636
348, 5.2481417376625525e+19, 5.868657210987128e+19, 5.533204600156273e+19, 3.435275134010969e+19,5.964067017091941e-06,7.657299060914825e-08,-2.9621662034289085e-08,5.963501867075373e-06,121.60071136940648,109.0503153076506,31.048637057754338
349, 5.249590377519273e+19, 5.864854940526778e+19, 5.529845096028013e+19, 3.4335613935702295e+19,5.96384291635282e-06,7.683366556851738e-08,-2.8943378042522382e-08,5.9632777228328464e-06,121.60135553179177,109.050072650538,31.098632319253273
350, 5.251039017375992e+19, 5.855954498913309e+19, 5.521792838152005e+19, 3.4290222870012797e+19,5.963617540722964e-06,7.709715950445778e-08,-2.8261284280478372e-08,5.963052196637707e-06,121.60200192769977,109.04983570304692,31.14862757931077
351, 5.2524876572327125e+19, 5.843532492215011e+19, 5.5104922512569115e+19, 3.4225638707171844e+19,5.9633922344332505e-06,7.736068572125637e-08,-2.757920991782991e-08,5.962826649600326e-06,121.60265055756244,109.04960446544898,31.198622837170635
352, 5.253936297089432e+19, 5.829317352026776e+19, 5.497526404988234e+19, 3.4151746257915535e+19,5.963166999348183e-06,7.762424418540579e-08,-2.6897154952117862e-08,5.962601083577983e-06,121.6033014218112,109.04937893801569,31.24861809207654
353, 5.2553849369461514e+19, 5.81500790411645e+19, 5.484452636846252e+19, 3.4078229158060306e+19,5.962941837332252e-06,7.788783486397834e-08,-2.6215119380422228e-08,5.962375500427947e-06,121.60395452087697,109.04915912101852,31.29861334327201
354, 5.256833576802871e+19, 5.8021323427939385e+19, 5.472673876658908e+19, 3.4013769225436717e+19,5.962716750249966e-06,7.815145772463068e-08,-2.553310319935841e-08,5.9621499020075e-06,121.60460985519015,109.04894501472882,31.34860859000042
355, 5.25828221665959e+19, 5.791954615431059e+19, 5.463352251486773e+19, 3.3965510250793402e+19,5.962491739965832e-06,7.841511273560852e-08,-2.4851106405072976e-08,5.961924290173927e-06,121.60526742518064,109.04873661941785,31.398603831505007
356, 5.25973085651631e+19, 5.785419547439216e+19, 5.457357572948347e+19, 3.393873947352996e+19,5.96226680834437e-06,7.867879986575157e-08,-2.4169128993240056e-08,5.961698666784523e-06,121.60592723127785,109.04853393535682,31.44859906702886
357, 5.261179496373029e+19, 5.7831239678012785e+19, 5.455239603606994e+19, 3.3936717354205463e+19,5.962041957250107e-06,7.894251908449816e-08,-2.3487170959057258e-08,5.961473033696589e-06,121.60658927391064,109.0483369628168,31.49859429581492
358, 5.262628136229749e+19, 5.7853033692741026e+19, 5.457214927033273e+19, 3.3960598412126155e+19,5.961817188547585e-06,7.920627036189009e-08,-2.2805232297241827e-08,5.961247392767445e-06,121.60725355350742,109.04814570206881,31.548589517105995
359, 5.264076776086468e+19, 5.791827453254464e+19, 5.4631625603440665e+19, 3.400940656834972e+19,5.961592504101361e-06,7.947005366857734e-08,-2.2123313002026645e-08,5.961021745854419e-06,121.60792007049608,109.04796015338373,31.598584730144736
360, 5.265525415943188e+19, 5.802201290760159e+19, 5.472625394689341e+19, 3.4080046909149647e+19,5.96136790577601e-06,7.973386897582301e-08,-2.1441413067156447e-08,5.9607960948148594e-06,121.608588825304,109.04778031703235,31.64857993417366
361, 5.266974055799908e+19, 5.815572017058045e+19, 5.484817333352976e+19, 3.4167353507795415e+19,5.961143395436123e-06,7.999771625550785e-08,-2.07595324858836e-08,5.96057044150613e-06,121.60925981835808,109.04760619328538,31.69857512843513
362, 5.268422695656627e+19, 5.8307451670189285e+19, 5.498639677482535e+19, 3.4264196601874186e+19,5.960918974946318e-06,8.026159548013525e-08,-2.007767125096471e-08,5.960344787785618e-06,121.60993305008475,109.04743778241337,31.74857031217137
363, 5.269871335513347e+19, 5.846220772002876e+19, 5.5127156170685686e+19, 3.436170647295893e+19,5.960694646171234e-06,8.0525506622836e-08,-1.9395829354656115e-08,5.9601191355107325e-06,121.6106085209099,109.04727508468679,31.79856548462446
364, 5.271319975370067e+19, 5.860265779832413e+19, 5.5254573889884496e+19, 3.4449707596424098e+19,5.960470410975537e-06,8.078944965737298e-08,-1.871400678871018e-08,5.959893486538905e-06,121.61128623125899,109.047118100376,31.848560645036333
365, 5.272768615226787e+19, 5.871040673781023e+19, 5.53518183694617e+19, 3.45174631463811e+19,5.960246271223919e-06,8.105342455814604e-08,-1.803220354437162e-08,5.959667842727593e-06,121.61196618155692,109.04696682975123,31.89855579264878
366, 5.274217255083506e+19, 5.8767855939511075e+19, 5.540278944901797e+19, 3.455475685855148e+19,5.9600222287811036e-06,8.131743130019667e-08,-1.735041961237311e-08,5.959442205934284e-06,121.6126483722282,109.04682127308259,31.948550926703447
367, 5.2756658949402255e+19, 5.876040881314003e+19, 5.5394108764432155e+19, 3.4553164858578174e+19,5.959798285511848e-06,8.158146985921312e-08,-1.6668654982931685e-08,5.959216578016496e-06,121.61333280369676,109.04668143064006,31.998546046441838
368, 5.277114534796945e+19, 5.877776151916591e+19, 5.54110405509485e+19, 3.4666710788737667e+19,5.959574443280947e-06,8.184554021153476e-08,-1.598690964574469e-08,5.95899096083178e-06,121.61401947638615,109.04654730269353,32.04854115110531
369, 5.2785631746536645e+19, 5.873221275705586e+19, 5.537059748928109e+19, 3.464521587076458e+19,5.95948814202483e-06,8.219789273753353e-08,-1.525054475119934e-08,5.958901731212628e-06,121.61470911525092,109.04641935089307,32.09853623112898
370, 5.280011814510385e+19, 5.863264724627949e+19, 5.528048779939974e+19, 3.4593586296266846e+19,5.959406004730112e-06,8.255287259737066e-08,-1.4512553266585092e-08,5.9588165216120666e-06,121.61540174193662,109.04629758914992,32.14853128530789
371, 5.281460454367104e+19, 5.849625888001329e+19, 5.515644878297952e+19, 3.452176454326538e+19,5.959323916135915e-06,8.290783515124127e-08,-1.377457150492745e-08,5.9587312483010915e-06,121.61609735637475,109.04618201755406,32.19852631269822
372, 5.2829090942238245e+19, 5.834177720178548e+19, 5.501561778229638e+19, 3.4440528146822332e+19,5.959241878246725e-06,8.32627797820011e-08,-1.3036599233822402e-08,5.9586459132954815e-06,121.6167959584913,109.04607263619734,32.2485213123562
373, 5.284357734080545e+19, 5.818739996626464e+19, 5.487465949793202e+19, 3.436031442777969e+19,5.959159893066804e-06,8.361770587272005e-08,-1.2298636219529956e-08,5.9585605186108236e-06,121.61749754820673,109.04596944517343,32.29851628333813
374, 5.285806373937264e+19, 5.804927560281341e+19, 5.474838280094579e+19, 3.4290355020869317e+19,5.959077962600186e-06,8.39726128066837e-08,-1.1560682226960175e-08,5.958475066262513e-06,121.61820212543607,109.04587244457787,32.34851122470035
375, 5.287255013793984e+19, 5.794058494265106e+19, 5.464889389607411e+19, 3.423814770265257e+19,5.958996088850684e-06,8.432749996739501e-08,-1.0822737019659907e-08,5.958389558265757e-06,121.61890969008883,109.04578163450803,32.39850613549929
376, 5.288703653650704e+19, 5.787107789970119e+19, 5.4585159508005224e+19, 3.420918531115948e+19,5.958914273821901e-06,8.468236673857557e-08,-1.0084800359798526e-08,5.95830399663559e-06,121.619620242069,109.04569701506314,32.448501014791404
377, 5.290152293507424e+19, 5.784688243749066e+19, 5.456281887781954e+19, 3.420684032100713e+19,5.958832519517228e-06,8.503721250416694e-08,-9.346872008154767e-09,5.958218383386868e-06,121.6203337812751,109.04561858634428,32.49849586163323
378, 5.2916009333641445e+19, 5.787044425070183e+19, 5.458411929994254e+19, 3.423232641348504e+19,5.958750827939858e-06,8.539203664833216e-08,-8.608951724102633e-09,5.958132720534279e-06,121.6210503076001,109.04554634845438,32.548490675081354
379, 5.293049573220864e+19, 5.794051098958456e+19, 5.464789871007695e+19, 3.4284689006013215e+19,5.958669201092792e-06,8.574683855545728e-08,-7.871039265598136e-09,5.958047010092354e-06,121.62176982093153,109.04548030149826,32.598485454192435
380, 5.294498213077584e+19, 5.805211988474903e+19, 5.474957846444983e+19, 3.4360801689054925e+19,5.958587640978839e-06,8.61016176101528e-08,-7.133134389165119e-09,5.957961254075464e-06,121.62249232115137,109.04542044558256,32.64848019802318
381, 5.2959468529343046e+19, 5.819658795551622e+19, 5.488116495435945e+19, 3.4455368278000665e+19,5.958506149600627e-06,8.64563731972549e-08,-6.3952368498819205e-09,5.957875454497828e-06,121.62321780813608,109.04536678081585,32.69847490563036
382, 5.297395492791024e+19, 5.836155809928916e+19, 5.503130656962296e+19, 3.456096124624277e+19,5.958424728960611e-06,8.681110470182699e-08,-5.65734640136757e-09,5.9577896133735266e-06,121.62394628175663,109.04531930730852,32.748469576070825
383, 5.298844132647744e+19, 5.853123579039337e+19, 5.518552491486471e+19, 3.4668174201012527e+19,5.958343381061075e-06,8.716581150916129e-08,-4.919462795767998e-09,5.957703732716497e-06,121.62467774187847,109.04527802517285,32.79846420840146
384, 5.3002927725044646e+19, 5.868704372954831e+19, 5.532682185939389e+19, 3.476601912922644e+19,5.958262107904143e-06,8.752049300478004e-08,-4.181585783742552e-09,5.957617814540545e-06,121.62541218836152,109.04524293452303,32.848458801679236
385, 5.301741412361185e+19, 5.880895248995427e+19, 5.543689181215114e+19, 3.484271582485225e+19,5.9581809114917796e-06,8.78751485744369e-08,-3.443715114450232e-09,5.957531860859348e-06,121.6261496210602,109.0452140354751,32.89845335496117
386, 5.303190052217905e+19, 5.887759410116951e+19, 5.5498034227497435e+19, 3.48869319504215e+19,5.958099793825805e-06,8.822977760411867e-08,-2.7058505355358308e-09,5.957445873686466e-06,121.62689003982337,109.04519132814701,32.94844786730435
387, 5.3046386920746254e+19, 5.887687269897431e+19, 5.549551050498503e+19, 3.4889303795910783e+19,5.958018756907887e-06,8.85843794800464e-08,-1.967991793116559e-09,5.957359855035336e-06,121.6276334444944,109.04517481265862,32.99844233776593
388, 5.306087331931345e+19, 5.88916382712348e+19, 5.5510226590307975e+19, 3.4999568376436535e+19,5.957937802739571e-06,8.893895358867706e-08,-1.2301386317682664e-09,5.957273806919296e-06,121.62837983491113,109.04516448913165,33.048436765403125
389, 5.307535971788065e+19, 5.883730521017904e+19, 5.546181692175796e+19, 3.4972761129710834e+19,5.958125352832479e-06,8.933257988346785e-08,-5.514627648633408e-10,5.957455589941509e-06,121.62912950510598,109.04515986131055,33.09843114481904
390, 5.3089846116447855e+19, 5.872534831578013e+19, 5.536049927551125e+19, 3.4913547600600687e+19,5.958321574949539e-06,8.972738094868886e-08,1.2529651364079314e-10,5.957645925356595e-06,121.62988246363481,109.0451609127519,33.14842547502106
391, 5.310433251501506e+19, 5.857467561607114e+19, 5.522355998481298e+19, 3.483292924139627e+19,5.958517837926886e-06,9.012209802030195e-08,8.020418039710402e-10,5.957836200255111e-06,121.63063870957106,109.04516764296422,33.19841975516177
392, 5.311881891358226e+19, 5.840574526053741e+19, 5.5069695078171345e+19, 3.4742752925618016e+19,5.95871414349238e-06,9.05167299153501e-08,1.4787729323016574e-09,5.95802641641443e-06,121.63139824197802,109.04518005145451,33.248413984394276
393, 5.3133305312149455e+19, 5.823818718334269e+19, 5.491685700002908e+19, 3.465435067141301e+19,5.9589104933733066e-06,9.09112754510496e-08,2.155489726385349e-09,5.958216575611733e-06,121.63216105990885,109.04519813772824,33.29840816187217
394, 5.314779171071665e+19, 5.808915860016694e+19, 5.478075782408267e+19, 3.4577597317821186e+19,5.9591068892963744e-06,9.130573344479067e-08,2.8321920155675715e-09,5.958406679624009e-06,121.6329271624066,109.04522190128935,33.34840228674956
395, 5.316227810928385e+19, 5.797245461994406e+19, 5.467405005092744e+19, 3.4520396969622757e+19,5.9593033329877265e-06,9.170010271413818e-08,3.508879630800291e-09,5.958596730228064e-06,121.63369654850419,109.0452513416403,33.39839635818107
396, 5.317676450785105e+19, 5.789815582208082e+19, 5.460599156806711e+19, 3.4488474674552807e+19,5.959499826172955e-06,9.209438207683208e-08,4.1855524046558306e-09,5.958786729200537e-06,121.6344692172244,109.04528645828202,33.44839037532182
397, 5.319125090641824e+19, 5.787256091152889e+19, 5.458237075254879e+19, 3.448533134647377e+19,5.959696370577099e-06,9.248857035078823e-08,4.862210171341077e-09,5.958976678317894e-06,121.63524516757992,109.04532725071395,33.49838433732748
398, 5.320573730498544e+19, 5.7898217836778455e+19, 5.460552559861355e+19, 3.4512256857076486e+19,5.9598929679246575e-06,9.288266635409895e-08,5.538852766711546e-09,5.959166579356442e-06,121.63602439857328,109.04537371843406,33.548378243354215
399, 5.322022370355263e+19, 5.797394388690564e+19, 5.467435923813436e+19, 3.456833951738984e+19,5.960089619939597e-06,9.327666890503347e-08,6.215480028284957e-09,5.959356434092337e-06,121.63680690919689,109.04542586093883,33.598372092558726
400, 5.323471010211983e+19, 5.809478369627611e+19, 5.478430596571891e+19, 3.465044299517182e+19,5.960286328345362e-06,9.367057682203871e-08,6.8920917952554675e-09,5.959546244301588e-06,121.63759269843302,109.04548367772325,33.64836588409823
401, 5.324919650068703e+19, 5.8251903955654754e+19, 5.492724600440351e+19, 3.4753150212053275e+19,5.960483094864885e-06,9.406438892373982e-08,7.568687908507463e-09,5.95973601176007e-06,121.63838176525384,109.04554716828088,33.6983596171305
402, 5.326368289925423e+19, 5.843249201871461e+19, 5.509142802504982e+19, 3.4868713564628095e+19,5.960679921220581e-06,9.44581040289408e-08,8.245268210629504e-09,5.959925738243521e-06,121.63917410862135,109.04561633210379,33.74835329081381
403, 5.3278169297821426e+19, 5.86198333297779e+19, 5.526155465819017e+19, 3.4987113744451797e+19,5.9608768091343725e-06,9.48517209566251e-08,8.921832545928064e-09,5.9601154255275595e-06,121.63996972748744,109.04569116868264,33.798346904306996
404, 5.329265569638862e+19, 5.8793871623087374e+19, 5.541930198094917e+19, 3.5096404483824546e+19,5.961073760327697e-06,9.524523852595623e-08,9.598380760441594e-09,5.960305075387693e-06,121.64076862079388,109.04577167750661,33.84834045676943
405, 5.3307142094955815e+19, 5.8932611116155675e+19, 5.554459424072595e+19, 3.51835517104263e+19,5.961270776521495e-06,9.563865555627847e-08,1.0274912701954297e-08,5.960494689599308e-06,121.64157078747228,109.04585785806347,33.898333947361024
406, 5.332162849352302e+19, 5.901453907269974e+19, 5.561779408620494e+19, 3.5235867889015734e+19,5.961467859436247e-06,9.603197086711727e-08,1.0951428220009986e-08,5.9606842699376985e-06,121.64237622644411,109.04594970983956,33.948327375242236
407, 5.333611489209022e+19, 5.902174114992137e+19, 5.562251551215092e+19, 3.5242844736174006e+19,5.961665010791962e-06,9.642518327818e-08,1.1627927165925696e-08,5.960873818178064e-06,121.64318493662074,109.04604723231982,33.998320739574076
408, 5.3350601290657415e+19, 5.903339145210687e+19, 5.563408524543754e+19, 3.534618186064037e+19,5.9618622323081945e-06,9.68182916093564e-08,1.2304409392805653e-08,5.961063336095514e-06,121.64399691690339,109.04615042498776,34.04831403951811
409, 5.336508768922462e+19, 5.896858208928836e+19, 5.5576155991630316e+19, 3.53129133975515e+19,5.962387878617319e-06,9.718637584257573e-08,1.2830537885431234e-08,5.961581954542844e-06,121.64481191231984,109.04625802062013,34.09830728111786
410, 5.337957408779181e+19, 5.884182113330035e+19, 5.546142835779279e+19, 3.5244496897837335e+19,5.962924963548837e-06,9.755342320317881e-08,1.3351366735464435e-08,5.9621119740861565e-06,121.645629912075,109.04636997378755,34.148300464082034
411, 5.3394060486359015e+19, 5.867409226497144e+19, 5.530906326882239e+19, 3.5153221803857818e+19,5.963462073692068e-06,9.792029732184105e-08,1.3872119770621377e-08,5.962641955042175e-06,121.6464509141717,109.04648628306896,34.1982935878863
412, 5.340854688492622e+19, 5.84879366226605e+19, 5.513963402275282e+19, 3.505222943743253e+19,5.963999209682416e-06,9.828699678165697e-08,1.4392796385514147e-08,5.963171898140144e-06,121.64727491660132,109.04660694703855,34.24828665200726
413, 5.342303328349342e+19, 5.830469080609473e+19, 5.497262697954583e+19, 3.495392236070087e+19,5.964536372154748e-06,9.865352016658389e-08,1.4913395976449503e-08,5.963701804109267e-06,121.6481019173438,109.04673196426576,34.29827965592246
414, 5.343751968206062e+19, 5.814269242408677e+19, 5.4824810813545366e+19, 3.4868930649537253e+19,5.965073561743403e-06,9.901986606144635e-08,1.543391794143921e-08,5.964231673678704e-06,121.64893191436761,109.04686133331529,34.348272599110366
415, 5.345200608062783e+19, 5.8016435326343774e+19, 5.4709459530059235e+19, 3.480562241107011e+19,5.965610779082195e-06,9.938603305194084e-08,1.5954361680209978e-08,5.964761507577587e-06,121.6497649056298,109.04699505274714,34.39826548105041
416, 5.346649247919503e+19, 5.793636086163147e+19, 5.4636149071173526e+19, 3.476997833581859e+19,5.966148024804432e-06,9.975201972464014e-08,1.6474726594213917e-08,5.965291306535024e-06,121.65060088907597,109.04713312111659,34.44825830122294
417, 5.348097887776223e+19, 5.79089464679109e+19, 5.461082476995437e+19, 3.4765636859677413e+19,5.966685299542909e-06,1.0011782466699794e-07,1.6995012086638343e-08,5.965821071280096e-06,121.65143986264036,109.04727553697425,34.49825105910928
418, 5.3495465276329435e+19, 5.793685048992805e+19, 5.463592416206477e+19, 3.479397252782583e+19,5.967222603929932e-06,1.0048344646735336e-07,1.7515217562416048e-08,5.966350802541878e-06,121.65228182424576,109.04742229886605,34.54824375419168
419, 5.350995167489663e+19, 5.801897680216238e+19, 5.471043312186999e+19, 3.485412971065368e+19,5.967759938597314e-06,1.0084888371493548e-07,1.8035342428235406e-08,5.966880501049435e-06,121.65312677180357,109.04757340533325,34.59823638595337
420, 5.3524438073463824e+19, 5.8150397079145636e+19, 5.482981937259048e+19, 3.494297604020524e+19,5.968297304176381e-06,1.012141349998679e-07,1.855538609255046e-08,5.967410167531828e-06,121.65397470321383,109.04772885491248,34.64822895387853
421, 5.353892447203102e+19, 5.832212883818036e+19, 5.498584093911837e+19, 3.5054974761196126e+19,5.968834701297996e-06,1.0157919891317313e-07,1.9075347965590672e-08,5.9679398027181275e-06,121.6548256163652,109.04788864613573,34.698221457452306
422, 5.355341087059822e+19, 5.852085199707937e+19, 5.5166302558468284e+19, 3.518202501244434e+19,5.969372130592549e-06,1.0194407404677726e-07,1.9595227459371124e-08,5.9684694073374115e-06,121.65567950913497,109.04805277753039,34.748213896160806
423, 5.3567897269165425e+19, 5.872878638586913e+19, 5.535495825347508e+19, 3.531340159932648e+19,5.9699095926899755e-06,1.023087589935142e-07,2.011502398770237e-08,5.968998982118775e-06,121.65653637938908,109.04822124761921,34.79820626949111
424, 5.358238366773262e+19, 5.8924128074883e+19, 5.55319161675884e+19, 3.543602908538443e+19,5.9704470882197646e-06,1.0267325234713048e-07,2.063473696620046e-08,5.969528527791341e-06,121.65739622498214,109.04839405492042,34.84819857693128
425, 5.359687006629981e+19, 5.908253136392189e+19, 5.567498285283462e+19, 3.553537627347293e+19,5.970984617810954e-06,1.030375527022895e-07,2.115436581229662e-08,5.970058045084254e-06,121.65825904375741,109.04857119794762,34.89819081797036
426, 5.361135646486702e+19, 5.917990801310921e+19, 5.576219244058916e+19, 3.559712763857786e+19,5.971522182092161e-06,1.034016586545762e-07,2.167390994524749e-08,5.970587534726703e-06,121.65912483354685,109.04875267520991,34.94818299209835
427, 5.362584286343421e+19, 5.91961663012685e+19, 5.577518376043121e+19, 3.560940277440035e+19,5.972059781691567e-06,1.0376556880050116e-07,2.2193368786144315e-08,5.971116997447912e-06,121.65999359217113,109.04893848521179,34.99817509880627
428, 5.364032926200141e+19, 5.920231564613778e+19, 5.5781256771488555e+19, 3.570516543294676e+19,5.972597417236945e-06,1.0412928173750576e-07,2.2712741757923483e-08,5.971646433977157e-06,121.66086531743959,109.0491286264533,35.048167137586105
